CMPT 466,  51, "B+",   0.0
CMPT 466,  51, "B+",   0.0
CMPT 466,  51, "B+",   0.0
CMPT 467,  9, "A-",   0.0
CMPT 467,  9, "A-",   0.0
CMPT 467,  9, "A-",   0.0
CMPT 468,  40, "B",   17.5
CMPT 468,  40, "B",   17.5
CMPT 468,  40, "B",   17.5
CMPT 468,  40, "B",   17.5
CMPT 468,  40, "B",   17.5
CMPT 470,  925, "B",   3.567567567567568
CMPT 470,  925, "B",   3.567567567567568
CMPT 470,  925, "B",   3.567567567567568
CMPT 470,  925, "B",   3.567567567567568
CMPT 470,  925, "B",   3.567567567567568
CMPT 471,  609, "B-",   5.911330049261084
CMPT 471,  609, "B-",   5.911330049261084
CMPT 471,  609, "B-",   5.911330049261084
CMPT 473,  205, "B+",   1.4634146341463417
CMPT 473,  205, "B+",   1.4634146341463417
CMPT 473,  205, "B+",   1.4634146341463417
CMPT 474,  179, "B+",   1.675977653631285
CMPT 474,  179, "B+",   1.675977653631285
CMPT 474,  179, "B+",   1.675977653631285
CMPT 475,  634, "B",   1.2618296529968454
CMPT 475,  634, "B",   1.2618296529968454
CMPT 475,  634, "B",   1.2618296529968454
CMPT 475,  634, "B",   1.2618296529968454
CMPT 475,  634, "B",   1.2618296529968454
CMPT 477,  269, "C+",   13.011152416356877
CMPT 477,  269, "C+",   13.011152416356877
CMPT 477,  269, "C+",   13.011152416356877
CMPT 479,  19, "A-",   0.0
CMPT 479,  19, "A-",   0.0
CMPT 479,  19, "A-",   0.0
CMPT 489,  10, "A-",   0.0
CMPT 489,  10, "A-",   0.0
CMPT 489,  10, "A-",   0.0
CMPT 496,  28, "A",   0.0
CMPT 496,  28, "A",   0.0
CMPT 496,  28, "A",   0.0
CMPT 496,  28, "A",   0.0
CMPT 496,  28, "A",   0.0
CMPT 497,  26, "A-",   3.8461538461538463
CMPT 497,  26, "A-",   3.8461538461538463
CMPT 497,  26, "A-",   3.8461538461538463
CMPT 498,  12, "A",   0.0
CMPT 498,  12, "A",   0.0
CMPT 498,  12, "A",   0.0
CMPT 498,  12, "A",   0.0
CMPT 498,  12, "A",   0.0
CNS 210,  50, "B",   0.0
CNS 210,  50, "B",   0.0
CNS 210,  50, "B",   0.0
CNS 210,  50, "B",   0.0
CNS 210,  50, "B",   0.0
CNS 280,  10, "A-",   10.0
CNS 280,  10, "A-",   10.0
CNS 280,  10, "A-",   10.0
CNS 390,  47, "B",   0.0
CNS 390,  47, "B",   0.0
CNS 390,  47, "B",   0.0
CNS 390,  47, "B",   0.0
CNS 390,  47, "B",   0.0
CNS 490,  39, "B",   0.0
CNS 490,  39, "B",   0.0
CNS 490,  39, "B",   0.0
CNS 490,  39, "B",   0.0
CNS 490,  39, "B",   0.0
COGS 100,  1763, "B",   5.275099262620533
COGS 100,  1763, "B",   5.275099262620533
COGS 100,  1763, "B",   5.275099262620533
COGS 100,  1763, "B",   5.275099262620533
COGS 100,  1763, "B",   5.275099262620533
COGS 110,  136, "B",   6.61764705882353
COGS 110,  136, "B",   6.61764705882353
COGS 110,  136, "B",   6.61764705882353
COGS 110,  136, "B",   6.61764705882353
COGS 110,  136, "B",   6.61764705882353
COGS 200,  80, "B+",   1.25
COGS 200,  80, "B+",   1.25
COGS 200,  80, "B+",   1.25
COGS 300,  84, "A-",   1.1904761904761905
COGS 300,  84, "A-",   1.1904761904761905
COGS 300,  84, "A-",   1.1904761904761905
COGS 310,  51, "A-",   1.9607843137254901
COGS 310,  51, "A-",   1.9607843137254901
COGS 310,  51, "A-",   1.9607843137254901
COGS 380,  9, "A",   0.0
COGS 380,  9, "A",   0.0
COGS 380,  9, "A",   0.0
COGS 380,  9, "A",   0.0
COGS 380,  9, "A",   0.0
CRIM 101,  5967, "B-",   2.0110608345902463
CRIM 101,  5967, "B-",   2.0110608345902463
CRIM 101,  5967, "B-",   2.0110608345902463
CRIM 103,  2792, "B-",   3.187679083094556
CRIM 103,  2792, "B-",   3.187679083094556
CRIM 103,  2792, "B-",   3.187679083094556
CRIM 104,  2984, "B",   1.9772117962466487
CRIM 104,  2984, "B",   1.9772117962466487
CRIM 104,  2984, "B",   1.9772117962466487
CRIM 104,  2984, "B",   1.9772117962466487
CRIM 104,  2984, "B",   1.9772117962466487
CRIM 131,  2758, "B-",   1.5228426395939088
CRIM 131,  2758, "B-",   1.5228426395939088
CRIM 131,  2758, "B-",   1.5228426395939088
CRIM 135,  3070, "B-",   3.159609120521173
CRIM 135,  3070, "B-",   3.159609120521173
CRIM 135,  3070, "B-",   3.159609120521173
CRIM 203,  150, "B",   1.3333333333333335
CRIM 203,  150, "B",   1.3333333333333335
CRIM 203,  150, "B",   1.3333333333333335
CRIM 203,  150, "B",   1.3333333333333335
CRIM 203,  150, "B",   1.3333333333333335
CRIM 205,  44, "B-",   4.545454545454546
CRIM 205,  44, "B-",   4.545454545454546
CRIM 205,  44, "B-",   4.545454545454546
CRIM 210,  869, "B",   0.11507479861910241
CRIM 210,  869, "B",   0.11507479861910241
CRIM 210,  869, "B",   0.11507479861910241
CRIM 210,  869, "B",   0.11507479861910241
CRIM 210,  869, "B",   0.11507479861910241
CRIM 213,  374, "B-",   1.06951871657754
CRIM 213,  374, "B-",   1.06951871657754
CRIM 213,  374, "B-",   1.06951871657754
CRIM 218,  180, "B-",   2.2222222222222223
CRIM 218,  180, "B-",   2.2222222222222223
CRIM 218,  180, "B-",   2.2222222222222223
CRIM 220,  1839, "B-",   2.3382272974442633
CRIM 220,  1839, "B-",   2.3382272974442633
CRIM 220,  1839, "B-",   2.3382272974442633
CRIM 230,  1979, "B",   1.1622031328954017
CRIM 230,  1979, "B",   1.1622031328954017
CRIM 230,  1979, "B",   1.1622031328954017
CRIM 230,  1979, "B",   1.1622031328954017
CRIM 230,  1979, "B",   1.1622031328954017
CRIM 231,  46, "B",   2.1739130434782608
CRIM 231,  46, "B",   2.1739130434782608
CRIM 231,  46, "B",   2.1739130434782608
CRIM 231,  46, "B",   2.1739130434782608
CRIM 231,  46, "B",   2.1739130434782608
CRIM 241,  677, "B",   2.2156573116691285
CRIM 241,  677, "B",   2.2156573116691285
CRIM 241,  677, "B",   2.2156573116691285
CRIM 241,  677, "B",   2.2156573116691285
CRIM 241,  677, "B",   2.2156573116691285
CRIM 251,  870, "B",   0.6896551724137931
CRIM 251,  870, "B",   0.6896551724137931
CRIM 251,  870, "B",   0.6896551724137931
CRIM 251,  870, "B",   0.6896551724137931
CRIM 251,  870, "B",   0.6896551724137931
CRIM 300W,  1825, "B",   1.095890410958904
CRIM 300W,  1825, "B",   1.095890410958904
CRIM 300W,  1825, "B",   1.095890410958904
CRIM 300W,  1825, "B",   1.095890410958904
CRIM 300W,  1825, "B",   1.095890410958904
CRIM 301,  380, "B+",   0.0
CRIM 301,  380, "B+",   0.0
CRIM 301,  380, "B+",   0.0
CRIM 302,  118, "B+",   0.0
CRIM 302,  118, "B+",   0.0
CRIM 302,  118, "B+",   0.0
CRIM 310,  152, "B",   0.0
CRIM 310,  152, "B",   0.0
CRIM 310,  152, "B",   0.0
CRIM 310,  152, "B",   0.0
CRIM 310,  152, "B",   0.0
CRIM 311,  108, "B+",   0.0
CRIM 311,  108, "B+",   0.0
CRIM 311,  108, "B+",   0.0
CRIM 312,  520, "B",   1.5384615384615385
CRIM 312,  520, "B",   1.5384615384615385
CRIM 312,  520, "B",   1.5384615384615385
CRIM 312,  520, "B",   1.5384615384615385
CRIM 312,  520, "B",   1.5384615384615385
CRIM 313,  127, "A-",   1.574803149606299
CRIM 313,  127, "A-",   1.574803149606299
CRIM 313,  127, "A-",   1.574803149606299
CRIM 314,  883, "B+",   0.11325028312570783
CRIM 314,  883, "B+",   0.11325028312570783
CRIM 314,  883, "B+",   0.11325028312570783
CRIM 315,  1472, "B+",   0.8152173913043478
CRIM 315,  1472, "B+",   0.8152173913043478
CRIM 315,  1472, "B+",   0.8152173913043478
CRIM 316,  812, "B-",   1.354679802955665
CRIM 316,  812, "B-",   1.354679802955665
CRIM 316,  812, "B-",   1.354679802955665
CRIM 317,  254, "B",   0.0
CRIM 317,  254, "B",   0.0
CRIM 317,  254, "B",   0.0
CRIM 317,  254, "B",   0.0
CRIM 317,  254, "B",   0.0
CRIM 318,  69, "B+",   0.0
CRIM 318,  69, "B+",   0.0
CRIM 318,  69, "B+",   0.0
CRIM 319,  214, "A-",   0.0
CRIM 319,  214, "A-",   0.0
CRIM 319,  214, "A-",   0.0
CRIM 320,  1901, "B-",   2.1567596002104157
CRIM 320,  1901, "B-",   2.1567596002104157
CRIM 320,  1901, "B-",   2.1567596002104157
CRIM 321,  1825, "B",   0.6575342465753425
CRIM 321,  1825, "B",   0.6575342465753425
CRIM 321,  1825, "B",   0.6575342465753425
CRIM 321,  1825, "B",   0.6575342465753425
CRIM 321,  1825, "B",   0.6575342465753425
CRIM 330,  2000, "B-",   0.3
CRIM 330,  2000, "B-",   0.3
CRIM 330,  2000, "B-",   0.3
CRIM 331,  49, "A-",   0.0
CRIM 331,  49, "A-",   0.0
CRIM 331,  49, "A-",   0.0
CRIM 332,  682, "B",   0.5865102639296188
CRIM 332,  682, "B",   0.5865102639296188
CRIM 332,  682, "B",   0.5865102639296188
CRIM 332,  682, "B",   0.5865102639296188
CRIM 332,  682, "B",   0.5865102639296188
CRIM 333,  70, "B+",   0.0
CRIM 333,  70, "B+",   0.0
CRIM 333,  70, "B+",   0.0
CRIM 334,  192, "B+",   0.5208333333333333
CRIM 334,  192, "B+",   0.5208333333333333
CRIM 334,  192, "B+",   0.5208333333333333
CRIM 335,  658, "B",   1.0638297872340425
CRIM 335,  658, "B",   1.0638297872340425
CRIM 335,  658, "B",   1.0638297872340425
CRIM 335,  658, "B",   1.0638297872340425
CRIM 335,  658, "B",   1.0638297872340425
CRIM 336,  69, "B+",   0.0
CRIM 336,  69, "B+",   0.0
CRIM 336,  69, "B+",   0.0
CRIM 338,  451, "B",   0.0
CRIM 338,  451, "B",   0.0
CRIM 338,  451, "B",   0.0
CRIM 338,  451, "B",   0.0
CRIM 338,  451, "B",   0.0
CRIM 340,  101, "B",   0.0
CRIM 340,  101, "B",   0.0
CRIM 340,  101, "B",   0.0
CRIM 340,  101, "B",   0.0
CRIM 340,  101, "B",   0.0
CRIM 343,  670, "B+",   0.8955223880597015
CRIM 343,  670, "B+",   0.8955223880597015
CRIM 343,  670, "B+",   0.8955223880597015
CRIM 345,  103, "B",   0.0
CRIM 345,  103, "B",   0.0
CRIM 345,  103, "B",   0.0
CRIM 345,  103, "B",   0.0
CRIM 345,  103, "B",   0.0
CRIM 346,  149, "B-",   0.0
CRIM 346,  149, "B-",   0.0
CRIM 346,  149, "B-",   0.0
CRIM 350,  68, "B+",   0.0
CRIM 350,  68, "B+",   0.0
CRIM 350,  68, "B+",   0.0
CRIM 351,  125, "B",   0.0
CRIM 351,  125, "B",   0.0
CRIM 351,  125, "B",   0.0
CRIM 351,  125, "B",   0.0
CRIM 351,  125, "B",   0.0
CRIM 352,  251, "B+",   0.398406374501992
CRIM 352,  251, "B+",   0.398406374501992
CRIM 352,  251, "B+",   0.398406374501992
CRIM 355,  2294, "B-",   2.920662598081953
CRIM 355,  2294, "B-",   2.920662598081953
CRIM 355,  2294, "B-",   2.920662598081953
CRIM 356,  579, "B+",   2.763385146804836
CRIM 356,  579, "B+",   2.763385146804836
CRIM 356,  579, "B+",   2.763385146804836
CRIM 357,  124, "B+",   1.6129032258064515
CRIM 357,  124, "B+",   1.6129032258064515
CRIM 357,  124, "B+",   1.6129032258064515
CRIM 369,  597, "B+",   0.0
CRIM 369,  597, "B+",   0.0
CRIM 369,  597, "B+",   0.0
CRIM 370,  31, "A",   0.0
CRIM 370,  31, "A",   0.0
CRIM 370,  31, "A",   0.0
CRIM 370,  31, "A",   0.0
CRIM 370,  31, "A",   0.0
CRIM 380,  1053, "B",   1.4245014245014245
CRIM 380,  1053, "B",   1.4245014245014245
CRIM 380,  1053, "B",   1.4245014245014245
CRIM 380,  1053, "B",   1.4245014245014245
CRIM 380,  1053, "B",   1.4245014245014245
CRIM 384,  43, "B+",   0.0
CRIM 384,  43, "B+",   0.0
CRIM 384,  43, "B+",   0.0
CRIM 402,  888, "B-",   0.5630630630630631
CRIM 402,  888, "B-",   0.5630630630630631
CRIM 402,  888, "B-",   0.5630630630630631
CRIM 410,  145, "A-",   0.0
CRIM 410,  145, "A-",   0.0
CRIM 410,  145, "A-",   0.0
CRIM 412,  47, "A-",   0.0
CRIM 412,  47, "A-",   0.0
CRIM 412,  47, "A-",   0.0
CRIM 413,  628, "B-",   3.0254777070063694
CRIM 413,  628, "B-",   3.0254777070063694
CRIM 413,  628, "B-",   3.0254777070063694
CRIM 414,  139, "B+",   0.7194244604316548
CRIM 414,  139, "B+",   0.7194244604316548
CRIM 414,  139, "B+",   0.7194244604316548
CRIM 416,  152, "B+",   0.6578947368421052
CRIM 416,  152, "B+",   0.6578947368421052
CRIM 416,  152, "B+",   0.6578947368421052
CRIM 417,  165, "B+",   0.0
CRIM 417,  165, "B+",   0.0
CRIM 417,  165, "B+",   0.0
CRIM 418,  106, "B+",   0.0
CRIM 418,  106, "B+",   0.0
CRIM 418,  106, "B+",   0.0
CRIM 419,  61, "B+",   0.0
CRIM 419,  61, "B+",   0.0
CRIM 419,  61, "B+",   0.0
CRIM 429,  38, "B+",   0.0
CRIM 429,  38, "B+",   0.0
CRIM 429,  38, "B+",   0.0
CRIM 431,  183, "B",   1.092896174863388
CRIM 431,  183, "B",   1.092896174863388
CRIM 431,  183, "B",   1.092896174863388
CRIM 431,  183, "B",   1.092896174863388
CRIM 431,  183, "B",   1.092896174863388
CRIM 432,  87, "B-",   4.597701149425287
CRIM 432,  87, "B-",   4.597701149425287
CRIM 432,  87, "B-",   4.597701149425287
CRIM 433,  54, "B",   0.0
CRIM 433,  54, "B",   0.0
CRIM 433,  54, "B",   0.0
CRIM 433,  54, "B",   0.0
CRIM 433,  54, "B",   0.0
CRIM 436,  102, "A-",   0.0
CRIM 436,  102, "A-",   0.0
CRIM 436,  102, "A-",   0.0
CRIM 437,  101, "A-",   0.0
CRIM 437,  101, "A-",   0.0
CRIM 437,  101, "A-",   0.0
CRIM 438,  109, "A-",   0.0
CRIM 438,  109, "A-",   0.0
CRIM 438,  109, "A-",   0.0
CRIM 440,  101, "A-",   0.0
CRIM 440,  101, "A-",   0.0
CRIM 440,  101, "A-",   0.0
CRIM 441,  27, "B",   0.0
CRIM 441,  27, "B",   0.0
CRIM 441,  27, "B",   0.0
CRIM 441,  27, "B",   0.0
CRIM 441,  27, "B",   0.0
CRIM 442,  115, "A-",   1.7391304347826086
CRIM 442,  115, "A-",   1.7391304347826086
CRIM 442,  115, "A-",   1.7391304347826086
CRIM 449,  72, "A-",   1.3888888888888888
CRIM 449,  72, "A-",   1.3888888888888888
CRIM 449,  72, "A-",   1.3888888888888888
CRIM 450,  42, "B+",   0.0
CRIM 450,  42, "B+",   0.0
CRIM 450,  42, "B+",   0.0
CRIM 451,  98, "A-",   0.0
CRIM 451,  98, "A-",   0.0
CRIM 451,  98, "A-",   0.0
CRIM 452,  112, "A-",   0.0
CRIM 452,  112, "A-",   0.0
CRIM 452,  112, "A-",   0.0
CRIM 453,  45, "B",   0.0
CRIM 453,  45, "B",   0.0
CRIM 453,  45, "B",   0.0
CRIM 453,  45, "B",   0.0
CRIM 453,  45, "B",   0.0
CRIM 454,  132, "B",   0.7575757575757576
CRIM 454,  132, "B",   0.7575757575757576
CRIM 454,  132, "B",   0.7575757575757576
CRIM 454,  132, "B",   0.7575757575757576
CRIM 454,  132, "B",   0.7575757575757576
CRIM 455,  267, "B+",   2.247191011235955
CRIM 455,  267, "B+",   2.247191011235955
CRIM 455,  267, "B+",   2.247191011235955
CRIM 456,  67, "B",   0.0
CRIM 456,  67, "B",   0.0
CRIM 456,  67, "B",   0.0
CRIM 456,  67, "B",   0.0
CRIM 456,  67, "B",   0.0
CRIM 457,  83, "A-",   3.614457831325301
CRIM 457,  83, "A-",   3.614457831325301
CRIM 457,  83, "A-",   3.614457831325301
CRIM 458,  275, "B",   0.0
CRIM 458,  275, "B",   0.0
CRIM 458,  275, "B",   0.0
CRIM 458,  275, "B",   0.0
CRIM 458,  275, "B",   0.0
CRIM 459,  93, "B+",   0.0
CRIM 459,  93, "B+",   0.0
CRIM 459,  93, "B+",   0.0
CRIM 462,  441, "A",   0.0
CRIM 462,  441, "A",   0.0
CRIM 462,  441, "A",   0.0
CRIM 462,  441, "A",   0.0
CRIM 462,  441, "A",   0.0
CRIM 464,  214, "B+",   1.4018691588785046
CRIM 464,  214, "B+",   1.4018691588785046
CRIM 464,  214, "B+",   1.4018691588785046
CRIM 465,  23, "B+",   0.0
CRIM 465,  23, "B+",   0.0
CRIM 465,  23, "B+",   0.0
CRIM 480,  284, "B+",   0.7042253521126761
CRIM 480,  284, "B+",   0.7042253521126761
CRIM 480,  284, "B+",   0.7042253521126761
CRIM 481,  104, "B+",   0.0
CRIM 481,  104, "B+",   0.0
CRIM 481,  104, "B+",   0.0
CRIM 490,  61, "A",   0.0
CRIM 490,  61, "A",   0.0
CRIM 490,  61, "A",   0.0
CRIM 490,  61, "A",   0.0
CRIM 490,  61, "A",   0.0
CRIM 491,  63, "A",   0.0
CRIM 491,  63, "A",   0.0
CRIM 491,  63, "A",   0.0
CRIM 491,  63, "A",   0.0
CRIM 491,  63, "A",   0.0
CRIM 499,  60, "A+",   0.0
CRIM 499,  60, "A+",   0.0
CRIM 499,  60, "A+",   0.0
DEVS 201,  243, "B",   1.646090534979424
DEVS 201,  243, "B",   1.646090534979424
DEVS 201,  243, "B",   1.646090534979424
DEVS 201,  243, "B",   1.646090534979424
DEVS 201,  243, "B",   1.646090534979424
DEVS 401,  111, "A-",   1.8018018018018018
DEVS 401,  111, "A-",   1.8018018018018018
DEVS 401,  111, "A-",   1.8018018018018018
DIAL 390W,  273, "A-",   0.0
DIAL 390W,  273, "A-",   0.0
DIAL 390W,  273, "A-",   0.0
DIAL 391W,  273, "A-",   0.0
DIAL 391W,  273, "A-",   0.0
DIAL 391W,  273, "A-",   0.0
DIAL 392W,  181, "A",   0.0
DIAL 392W,  181, "A",   0.0
DIAL 392W,  181, "A",   0.0
DIAL 392W,  181, "A",   0.0
DIAL 392W,  181, "A",   0.0
EAS 101,  82, "B",   0.0
EAS 101,  82, "B",   0.0
EAS 101,  82, "B",   0.0
EAS 101,  82, "B",   0.0
EAS 101,  82, "B",   0.0
EASC 101,  1331, "B-",   7.43801652892562
EASC 101,  1331, "B-",   7.43801652892562
EASC 101,  1331, "B-",   7.43801652892562
EASC 104,  1739, "C+",   6.7280046003450265
EASC 104,  1739, "C+",   6.7280046003450265
EASC 104,  1739, "C+",   6.7280046003450265
EASC 106,  451, "B-",   8.647450110864744
EASC 106,  451, "B-",   8.647450110864744
EASC 106,  451, "B-",   8.647450110864744
EASC 107,  238, "B",   2.100840336134454
EASC 107,  238, "B",   2.100840336134454
EASC 107,  238, "B",   2.100840336134454
EASC 107,  238, "B",   2.100840336134454
EASC 107,  238, "B",   2.100840336134454
EASC 108,  237, "B-",   3.375527426160337
EASC 108,  237, "B-",   3.375527426160337
EASC 108,  237, "B-",   3.375527426160337
EASC 201,  156, "C+",   1.9230769230769231
EASC 201,  156, "C+",   1.9230769230769231
EASC 201,  156, "C+",   1.9230769230769231
EASC 202,  185, "C",   11.891891891891893
EASC 202,  185, "C",   11.891891891891893
EASC 202,  185, "C",   11.891891891891893
EASC 202,  185, "C",   11.891891891891893
EASC 202,  185, "C",   11.891891891891893
EASC 204,  141, "C+",   11.347517730496454
EASC 204,  141, "C+",   11.347517730496454
EASC 204,  141, "C+",   11.347517730496454
EASC 205,  134, "B-",   5.223880597014925
EASC 205,  134, "B-",   5.223880597014925
EASC 205,  134, "B-",   5.223880597014925
EASC 206,  123, "B",   0.8130081300813009
EASC 206,  123, "B",   0.8130081300813009
EASC 206,  123, "B",   0.8130081300813009
EASC 206,  123, "B",   0.8130081300813009
EASC 206,  123, "B",   0.8130081300813009
EASC 207,  127, "B-",   0.7874015748031495
EASC 207,  127, "B-",   0.7874015748031495
EASC 207,  127, "B-",   0.7874015748031495
EASC 208,  112, "B",   1.7857142857142856
EASC 208,  112, "B",   1.7857142857142856
EASC 208,  112, "B",   1.7857142857142856
EASC 208,  112, "B",   1.7857142857142856
EASC 208,  112, "B",   1.7857142857142856
EASC 209W,  93, "B-",   0.0
EASC 209W,  93, "B-",   0.0
EASC 209W,  93, "B-",   0.0
EASC 210,  215, "B-",   0.9302325581395349
EASC 210,  215, "B-",   0.9302325581395349
EASC 210,  215, "B-",   0.9302325581395349
EASC 301,  86, "B-",   1.1627906976744187
EASC 301,  86, "B-",   1.1627906976744187
EASC 301,  86, "B-",   1.1627906976744187
EASC 302,  77, "B-",   0.0
EASC 302,  77, "B-",   0.0
EASC 302,  77, "B-",   0.0
EASC 303W,  33, "B",   3.0303030303030303
EASC 303W,  33, "B",   3.0303030303030303
EASC 303W,  33, "B",   3.0303030303030303
EASC 303W,  33, "B",   3.0303030303030303
EASC 303W,  33, "B",   3.0303030303030303
EASC 304,  130, "B",   6.153846153846154
EASC 304,  130, "B",   6.153846153846154
EASC 304,  130, "B",   6.153846153846154
EASC 304,  130, "B",   6.153846153846154
EASC 304,  130, "B",   6.153846153846154
EASC 305,  7, "B-",   0.0
EASC 305,  7, "B-",   0.0
EASC 305,  7, "B-",   0.0
EASC 306,  97, "B",   0.0
EASC 306,  97, "B",   0.0
EASC 306,  97, "B",   0.0
EASC 306,  97, "B",   0.0
EASC 306,  97, "B",   0.0
EASC 308,  51, "B",   0.0
EASC 308,  51, "B",   0.0
EASC 308,  51, "B",   0.0
EASC 308,  51, "B",   0.0
EASC 308,  51, "B",   0.0
EASC 309,  88, "B-",   0.0
EASC 309,  88, "B-",   0.0
EASC 309,  88, "B-",   0.0
EASC 310W,  80, "B",   2.5
EASC 310W,  80, "B",   2.5
EASC 310W,  80, "B",   2.5
EASC 310W,  80, "B",   2.5
EASC 310W,  80, "B",   2.5
EASC 311,  27, "B-",   0.0
EASC 311,  27, "B-",   0.0
EASC 311,  27, "B-",   0.0
EASC 312,  32, "B-",   0.0
EASC 312,  32, "B-",   0.0
EASC 312,  32, "B-",   0.0
EASC 313,  87, "B",   0.0
EASC 313,  87, "B",   0.0
EASC 313,  87, "B",   0.0
EASC 313,  87, "B",   0.0
EASC 313,  87, "B",   0.0
EASC 314,  13, "B",   0.0
EASC 314,  13, "B",   0.0
EASC 314,  13, "B",   0.0
EASC 314,  13, "B",   0.0
EASC 314,  13, "B",   0.0
EASC 315,  26, "B-",   0.0
EASC 315,  26, "B-",   0.0
EASC 315,  26, "B-",   0.0
EASC 315W,  30, "B",   0.0
EASC 315W,  30, "B",   0.0
EASC 315W,  30, "B",   0.0
EASC 315W,  30, "B",   0.0
EASC 315W,  30, "B",   0.0
EASC 317,  29, "B-",   0.0
EASC 317,  29, "B-",   0.0
EASC 317,  29, "B-",   0.0
EASC 400,  23, "B",   0.0
EASC 400,  23, "B",   0.0
EASC 400,  23, "B",   0.0
EASC 400,  23, "B",   0.0
EASC 400,  23, "B",   0.0
EASC 401,  51, "B",   0.0
EASC 401,  51, "B",   0.0
EASC 401,  51, "B",   0.0
EASC 401,  51, "B",   0.0
EASC 401,  51, "B",   0.0
EASC 402,  19, "B",   0.0
EASC 402,  19, "B",   0.0
EASC 402,  19, "B",   0.0
EASC 402,  19, "B",   0.0
EASC 402,  19, "B",   0.0
EASC 403,  79, "B",   1.2658227848101267
EASC 403,  79, "B",   1.2658227848101267
EASC 403,  79, "B",   1.2658227848101267
EASC 403,  79, "B",   1.2658227848101267
EASC 403,  79, "B",   1.2658227848101267
EASC 404,  21, "B+",   0.0
EASC 404,  21, "B+",   0.0
EASC 404,  21, "B+",   0.0
EASC 406,  30, "B+",   0.0
EASC 406,  30, "B+",   0.0
EASC 406,  30, "B+",   0.0
EASC 408,  33, "B",   0.0
EASC 408,  33, "B",   0.0
EASC 408,  33, "B",   0.0
EASC 408,  33, "B",   0.0
EASC 408,  33, "B",   0.0
EASC 411,  25, "B",   0.0
EASC 411,  25, "B",   0.0
EASC 411,  25, "B",   0.0
EASC 411,  25, "B",   0.0
EASC 411,  25, "B",   0.0
EASC 412,  18, "B",   5.555555555555555
EASC 412,  18, "B",   5.555555555555555
EASC 412,  18, "B",   5.555555555555555
EASC 412,  18, "B",   5.555555555555555
EASC 412,  18, "B",   5.555555555555555
EASC 413,  17, "B+",   0.0
EASC 413,  17, "B+",   0.0
EASC 413,  17, "B+",   0.0
EASC 416,  6, "B",   0.0
EASC 416,  6, "B",   0.0
EASC 416,  6, "B",   0.0
EASC 416,  6, "B",   0.0
EASC 416,  6, "B",   0.0
EASC 420,  34, "B-",   0.0
EASC 420,  34, "B-",   0.0
EASC 420,  34, "B-",   0.0
EASC 421,  32, "B+",   0.0
EASC 421,  32, "B+",   0.0
EASC 421,  32, "B+",   0.0
EASC 493,  21, "A-",   0.0
EASC 493,  21, "A-",   0.0
EASC 493,  21, "A-",   0.0
EASC 499,  6, "A",   0.0
EASC 499,  6, "A",   0.0
EASC 499,  6, "A",   0.0
EASC 499,  6, "A",   0.0
EASC 499,  6, "A",   0.0
